************************************************************************************
**  X-ray Anomalous Scattering Data.
**  			
**  Form factor for an atom: f = f0 + f' + if", where f0 is scattering-angle 
**  dependent and energy independent, f' and f" are the corrections along 
**  with energy which are energy-dependent but angle independent.
**  
**  The following data were downloaded from 
**     http://skuld.bmsc.washington.edu/scatter/AS_periodic.html.
**  Energy range: 1.0 - 24.9 KeV; Element Z: 1-92
**  Data set format: X-ray_Energy(KeV)   f'(electron)   f"(electron)   
**
**                                              ----   March 17, 2006
************************************************************************************


Element: H,  Z:  1
01-H data starts
 4.908      -11.0544700        24.5758000
 4.913      -11.0036300        24.5391500
 4.918      -10.9548200        24.5025900
 4.923      -10.9078600        24.4661300
 4.928      -10.8625700        24.4297600
 5.000      -10.3423300        23.9161000
 5.085       -9.9646230        23.3332300
 5.090       -9.9502250        23.2997200
 5.095       -9.9370390        23.2663000
 5.100       -9.9251630        23.2329600
 5.105       -9.9147180        23.1997000
 5.110       -9.9058480        23.1665200
 5.115       -9.8987340        23.1334200
 5.120       -9.8935960        23.1004100
 5.125       -9.8907140        23.0674700
 5.130       -9.8904460        23.0346200
 5.135       -9.8932610        23.0018500
 5.140       -9.8997860        22.9691600
 5.145       -9.9108900        22.9365500
 5.150       -9.9278190        22.9040200
 5.155       -9.9524560        22.8715700
 5.160       -9.9878360        22.8392000
 5.165      -10.0393400        22.8069100
 5.170      -10.1179800        22.7746900
 5.175      -10.2525600        22.7425600
 5.180      -10.5828400        22.7105100
 5.185      -10.5078000        23.6504700
 5.190      -10.1578100        23.6186400
 5.195       -9.9774290        23.5868800
 5.200       -9.8493450        23.5552100
 5.205       -9.7471610        23.5236100
 5.210       -9.6605460        23.4920800
 5.215       -9.5843620        23.4606200
 5.220       -9.5156820        23.4292500
 5.225       -9.4526640        23.3979400
 5.230       -9.3940930        23.3667000
 5.235       -9.3391120        23.3355400
 5.240       -9.2871060        23.3044600
 5.245       -9.2375950        23.2734500
 5.250       -9.1902260        23.2425000
 5.255       -9.1447190        23.2116300
 5.260       -9.0311890        23.1808200
 5.265       -8.9896330        23.1494400
 5.270       -8.9481690        23.1181200
 5.275       -8.9078650        23.0868700
 5.280       -8.8686190        23.0556900
 5.300       -8.7205710        22.9316200
 5.400       -8.1119690        22.3268300
 5.500       -7.6252270        21.7468500
 5.600       -7.2116230        21.1902600
 5.700       -6.8510890        20.6557600
 5.800       -6.5351870        20.1421700
 5.900       -6.2514090        19.6484100
 6.000       -5.9971540        19.1733200
 6.100       -5.7684600        18.7159500
 6.200       -5.5621840        18.2753600
 6.300       -5.3674040        17.8502600
 6.400       -5.1975840        17.4385300
 6.500       -5.0482700        17.0409700
 6.600       -4.9091360        16.6569400
 6.700       -4.7740580        16.2854700
 6.800       -4.6842720        15.9279600
 6.900       -4.5830510        15.5837300
 7.000       -4.4918440        15.2509600
 7.100       -4.4095340        14.9291500
 7.200       -4.3355260        14.6177800
 7.300       -4.2691620        14.3164100
 7.400       -4.2098490        14.0245800
 7.500       -4.1570530        13.7418800
 7.600       -4.1102920        13.4679300
 7.700       -4.0691310        13.2023600
 7.800       -4.0331750        12.9448000
 7.900       -4.0020660        12.6949400
 8.000       -3.9754790        12.4524500
 8.100       -3.9619900        12.2170900
 8.200       -3.9437600        11.9890900
 8.300       -3.9292160        11.7676300
 8.400       -3.9181410        11.5524500
 8.500       -3.9103420        11.3433000
 8.600       -3.9056500        11.1399600
 8.700       -3.9039220        10.9422100
 8.800       -3.9050440        10.7498300
 8.900       -3.9089380        10.5626300
 9.000       -3.9137890        10.3824300
 9.100       -3.9207610        10.2070500
 9.200       -3.9297420        10.0363300
 9.300       -3.9406250         9.8700890
 9.400       -3.9533160         9.7081660
 9.500       -3.9677260         9.5504060
 9.600       -3.9837750         9.3966630
 9.700       -4.0033460         9.2468400
 9.800       -4.0226810         9.1008420
 9.900       -4.0434440         8.9584810
10.000       -4.0655790         8.8196290
10.100       -4.0890350         8.6841680
10.200       -4.1137670         8.5519870
10.300       -4.1397330         8.4229740
10.400       -4.1682000         8.2970510
10.500       -4.1966060         8.1741420
10.600       -4.2261480         8.0541080
10.700       -4.2568000         7.9368580
10.800       -4.2885430         7.8223010
10.900       -4.3213600         7.7103560
11.000       -4.3552380         7.6009370
11.100       -4.3901680         7.4939690
11.200       -4.4261420         7.3893760
11.300       -4.4631600         7.2870830
11.400       -4.5012210         7.1870250
11.500       -4.5403300         7.0891310
11.600       -4.5804950         6.9933380
11.700       -4.6217270         6.8995860
11.800       -4.6640390         6.8078120
11.900       -4.7074510         6.7179620
12.000       -4.7519850         6.6299780
12.100       -4.7976670         6.5438080
12.200       -4.8445260         6.4594010
12.300       -4.8925980         6.3767060
12.400       -4.9419220         6.2956770
12.500       -4.9925440         6.2162660
12.600       -5.0445110         6.1384300
12.700       -5.0979650         6.0621270
12.800       -5.1551290         5.9873410
12.900       -5.2115060         5.9140070
13.000       -5.2694910         5.8420840
13.100       -5.3291700         5.7715350
13.200       -5.3906360         5.7023250
13.300       -5.4539980         5.6344180
13.400       -5.5193850         5.5677810
13.500       -5.5901280         5.5024140
13.600       -5.6599430         5.4382550
13.700       -5.7322080         5.3752710
13.800       -5.8071110         5.3134330
13.900       -5.8848600         5.2527100
14.000       -5.9656910         5.1930770
14.100       -6.0498730         5.1345050
14.200       -6.1377130         5.0769690
14.300       -6.2295680         5.0204430
14.400       -6.3258470         4.9649050
14.500       -6.4280590         4.9103410
14.600       -6.5346920         4.8567260
14.700       -6.6474430         4.8040280
14.800       -6.7671090         4.7522240
14.900       -6.8946500         4.7012960
15.000       -7.0312410         4.6512220
15.100       -7.1783470         4.6019820
15.200       -7.3404130         4.5535960
15.300       -7.5146190         4.5060190
15.400       -7.7067160         4.4592210
15.500       -7.9209810         4.4131830
15.600       -8.1634280         4.3678880
15.700       -8.4428930         4.3233210
15.800       -8.7731360         4.2794640
15.900       -9.1772870         4.2363020
16.000       -9.6989140         4.1938200
16.100      -10.4362000         4.1520040
16.200      -11.7035600         4.1108380
16.203      -11.7594000         4.1096140
16.208      -11.8565400         4.1075730
16.213      -11.9591100         4.1055350
16.218      -12.0678400         4.1034970
16.223      -12.1834200         4.1014610
16.228      -12.3068600         4.0994270
16.233      -12.4391800         4.0973940
16.238      -12.5818800         4.0953630
16.243      -12.7365800         4.0933340
16.248      -12.9055300         4.0913070
16.253      -13.0917000         4.0892800
16.258      -13.2987800         4.0872560
16.263      -13.5322300         4.0852320
16.268      -13.7994800         4.0832110
16.273      -14.1121800         4.0811910
16.278      -14.4885600         4.0791730
16.283      -14.9616000         4.0771560
16.288      -15.5976800         4.0751400
16.293      -16.5717500         4.0731270
16.298      -18.7321200         4.0711150
16.300      -22.5381700         4.0703110
16.303      -18.4473200         9.9683540
16.308      -16.4737900         9.9635260
16.313      -15.5303000         9.9587010
16.318      -14.9032300         9.9538780
16.323      -14.4328600         9.9490590
16.328      -14.0560800         9.9442430
16.333      -13.7415500         9.9394290
16.338      -13.4717200         9.9346190
16.343      -13.2352500         9.9298100
16.348      -13.0249100         9.9250050
16.353      -12.8353500         9.9202020
16.358      -12.6629300         9.9154030
16.363      -12.5046900         9.9106050
16.368      -12.3585600         9.9058120
16.373      -12.2227800         9.9010220
16.378      -12.0959100         9.8962330
16.383      -11.9769500         9.8914480
16.388      -11.8648900         9.8866640
16.393      -11.7590300         9.8818860
16.398      -11.6586700         9.8771080
16.400      -11.6199700         9.8751980
16.500      -10.2904000         9.7802700
16.600       -9.5140940         9.6864510
16.700       -8.9671990         9.5937270
16.800       -8.5478940         9.5020870
16.900       -8.2106440         9.4115100
17.000       -7.9311090         9.3219860
17.100       -7.6949830         9.2335000
17.200       -7.4920840         9.1460390
17.300       -7.3168310         9.0595900
17.400       -7.1644050         8.9741380
17.500       -7.0315060         8.8896700
17.600       -6.9213090         8.8062390
17.700       -6.8206860         8.7237990
17.800       -6.7338670         8.6423050
17.900       -6.6597980         8.5617440
18.000       -6.5977170         8.4821030
18.100       -6.5471060         8.4033720
18.200       -6.5095730         8.3255430
18.300       -6.4812130         8.2486120
18.400       -6.4640620         8.1725530
18.500       -6.4584890         8.0973570
18.600       -6.4651420         8.0230110
18.700       -6.4850230         7.9495070
18.800       -6.5196020         7.8768320
18.900       -6.5710140         7.8049760
19.000       -6.6423830         7.7339270
19.100       -6.7384080         7.6636760
19.200       -6.8665000         7.5942120
19.300       -7.0392180         7.5255270
19.400       -7.2803600         7.4576080
19.500       -7.6441370         7.3904460
19.596       -8.2712460         7.3266750
19.600       -8.3102180         7.3240330
19.601       -8.3202260         7.3233730
19.606       -8.3720420         7.3200710
19.611       -8.4269870         7.3167730
19.616       -8.4854740         7.3134760
19.621       -8.5479990         7.3101800
19.626       -8.6150920         7.3068870
19.631       -8.6875110         7.3035950
19.636       -8.7660910         7.3003060
19.641       -8.8520210         7.2970170
19.646       -8.9467120         7.2937320
19.651       -9.0521630         7.2904480
19.656       -9.1711420         7.2871650
19.661       -9.3074590         7.2838850
19.666       -9.4671080         7.2806050
19.671       -9.6594720         7.2773290
19.676       -9.9015650         7.2740530
19.681      -10.2277500         7.2707810
19.686      -10.7294900         7.2675090
19.691      -11.8587700         7.2642390
19.696      -11.6369800        10.2655600
19.700      -10.7860200        10.2621300
19.701      -10.6544800        10.2612700
19.706      -10.1790000        10.2569900
19.711       -9.8619330        10.2527100
19.716       -9.6237330        10.2484300
19.721       -9.4327000        10.2441500
19.726       -9.2732780        10.2398800
19.731       -9.1363700        10.2356100
19.736       -9.0164660        10.2313400
19.741       -8.9097690        10.2270700
19.746       -8.8136210        10.2228000
19.751       -8.7261830        10.2185400
19.756       -8.6459560        10.2142800
19.761       -8.5718960        10.2100200
19.766       -8.5030780        10.2057600
19.771       -8.4388610        10.2015100
19.776       -8.3786520        10.1972500
19.781       -8.3219640        10.1930000
19.786       -8.2684540        10.1887600
19.791       -8.2177520        10.1845100
19.800       -8.1327880        10.1768700
19.900       -7.5022550        10.0924700
20.000       -7.1464050        10.0089300
20.100       -6.9236540         9.9262320
20.200       -6.7992230         9.8443690
20.300       -6.7841220         9.7633330
20.375       -6.9001830         9.7030920
20.380       -6.9153550         9.6990920
20.385       -6.9319850         9.6950930
20.390       -6.9502230         9.6910980
20.395       -6.9702800         9.6871030
20.400       -6.9923750         9.6831120
20.405       -7.0168120         9.6791220
20.410       -7.0439230         9.6751350
20.415       -7.0741730         9.6711480
20.420       -7.1081030         9.6671650
20.425       -7.1464580         9.6631840
20.430       -7.1902400         9.6592040
20.435       -7.2407750         9.6552270
20.440       -7.3000530         9.6512500
20.445       -7.3709790         9.6472770
20.450       -7.4583800         9.6433040
20.455       -7.5706680         9.6393360
20.460       -7.7253140         9.6353680
20.465       -7.9687770         9.6314020
20.470       -8.5367240         9.6274390
20.475       -8.3773140        11.1143600
20.480       -7.8928480        11.1102300
20.485       -7.6511570        11.1061000
20.490       -7.4868650        11.1019700
20.495       -7.3611270        11.0978400
20.500       -7.2586700        11.0937200
20.505       -7.1717510        11.0896000
20.510       -7.0959420        11.0854800
20.515       -7.0285420        11.0813600
20.520       -6.9676560        11.0772400
20.525       -6.9120380        11.0731300
20.530       -6.8607040        11.0690200
20.535       -6.8129870        11.0649100
20.540       -6.7683040        11.0608000
20.545       -6.7262610        11.0566900
20.550       -6.6864970        11.0525900
20.555       -6.6487190        11.0484800
20.560       -6.6127270        11.0443800
20.565       -6.5782990        11.0402800
20.570       -6.5453010        11.0361800
20.600       -6.3705040        11.0116400
20.700       -5.9456500        10.9303000
20.800       -5.6343200        10.8496900
20.900       -5.3794140        10.7698100
21.000       -5.1677230        10.6907300
21.100       -4.9730820        10.6124000
21.200       -4.8520060        10.5350200
21.300       -4.6922520        10.4607300
21.400       -4.5446390        10.3871800
21.500       -4.4073280        10.3143500
21.600       -4.2788490        10.2422600
21.700       -4.1580820        10.1708700
21.800       -4.0441240        10.1001800
21.900       -3.9362350        10.0301800
22.000       -3.8338110         9.9608640
22.100       -3.7363390         9.8922200
22.200       -3.6433870         9.8242400
22.300       -3.5549380         9.7569140
22.400       -3.4699540         9.6902340
22.500       -3.3919380         9.6242110
22.600       -3.3137950         9.5588430
22.700       -3.2387220         9.4940930
22.800       -3.1665210         9.4299570
22.900       -3.0970140         9.3664240
23.000       -3.0300420         9.3034870
23.100       -2.9654600         9.2411380
23.200       -2.9031370         9.1793680
23.300       -2.8429540         9.1181740
23.400       -2.7847990         9.0575430
23.500       -2.7285710         8.9974720
23.600       -2.6741780         8.9379510
23.700       -2.6215330         8.8789750
23.800       -2.5705590         8.8205390
23.900       -2.5211780         8.7626300
24.000       -2.4733220         8.7052470
24.100       -2.4269280         8.6483820
24.200       -2.3819360         8.5920280
24.300       -2.3382890         8.5361800
24.400       -2.2959330         8.4808290
24.500       -2.2548190         8.4259720
24.600       -2.2149020         8.3716010
24.700       -2.1761360         8.3177120
24.800       -2.1384800         8.2642980
24.900       -2.1018750         8.2113530
90-Th data ends

Element: Pa,  Z: 91
91-Pa data starts
 1.000      -38.2209400        34.5369800
 1.100      -32.7278100        34.2111000
 1.127      -31.8343300        33.5075200
 1.132      -31.6819800        33.3798000
 1.137      -31.5333900        33.2528600
 1.142      -31.3884800        33.1267100
 1.147      -31.2471700        33.0013400
 1.152      -31.1094200        32.8767400
 1.157      -30.9752300        32.7529100
 1.162      -30.8445900        32.6298600
 1.167      -30.7175500        32.5075600
 1.172      -30.5942000        32.3860400
 1.177      -30.4746900        32.2652800
 1.182      -30.3592500        32.1452800
 1.187      -30.2482100        32.0260500
 1.192      -30.1421000        31.9075700
 1.197      -30.1324100        31.7899200
 1.200      -30.0767900        31.7208200
 1.202      -30.0414100        31.6749300
 1.207      -29.9601300        31.5607800
 1.212      -29.8936100        31.4474700
 1.217      -29.8554900        31.3350100
 1.222      -29.9121800        31.2234000
 1.227      -29.7764200        31.5748500
 1.232      -29.5123300        31.4619500
 1.237      -29.3318100        31.3500600
 1.242      -29.1805900        31.2391800
 1.247      -29.0417900        31.1293000
 1.252      -28.9124100        31.0204100
 1.257      -28.8692700        30.9127300
 1.262      -28.7537500        30.8074600
 1.267      -28.6427800        30.7032200
 1.272      -28.5357000        30.6000300
 1.277      -28.4320600        30.4978800
 1.282      -28.3315500        30.3967800
 1.287      -28.2339300        30.2967300
 1.290      -28.1766700        30.2371900
 1.292      -28.1390300        30.1977100
 1.295      -28.0833300        30.1388100
 1.297      -28.0467100        30.0997500
 1.300      -27.9925100        30.0414800
 1.302      -27.9568700        30.0028400
 1.305      -27.9041400        29.9452000
 1.307      -27.8694600        29.9069800
 1.310      -27.4274100        29.8460700
 1.312      -27.3898600        29.8021800
 1.315      -27.3343400        29.7364900
 1.317      -27.2978600        29.6928000
 1.320      -27.2439600        29.6274100
 1.322      -27.2085700        29.5839100
 1.325      -27.1563200        29.5188100
 1.330      -27.0715100        29.4107100
 1.335      -26.9896800        29.3031000
 1.340      -26.9110500        29.1959700
 1.345      -26.8359100        29.0893400
 1.350      -26.7647200        28.9832000
 1.355      -26.6981200        28.8775400
 1.360      -26.6371300        28.7723800
 1.365      -26.5834000        28.6677000
 1.370      -26.5399100        28.5635100
 1.375      -26.5128000        28.4598100
 1.380      -26.5184200        28.3565900
 1.385      -26.6401500        28.2538600
 1.390      -26.5048300        28.6799100
 1.395      -26.2566500        28.5793000
 1.400      -26.0953400        28.4791400
 1.405      -25.9623900        28.3794300
 1.410      -25.8441300        28.2801900
 1.415      -25.7351100        28.1814000
 1.420      -25.6326200        28.0830700
 1.425      -25.5350800        27.9851900
 1.430      -25.4415100        27.8877700
 1.435      -25.3512500        27.7908100
 1.440      -25.6826200        27.6959000
 1.445      -25.5994000        27.6038700
 1.450      -25.5183400        27.5123100
 1.455      -25.4392300        27.4212100
 1.460      -25.3619200        27.3305700
 1.465      -25.2862700        27.2404000
 1.470      -25.2121600        27.1506800
 1.475      -25.1395200        27.0614300
 1.480      -25.0682500        26.9726300
 1.485      -25.3406400        26.8844100
 1.500      -25.1412100        26.6316800
 1.600      -23.9241800        25.0439300
 1.700      -23.0900000        23.5489700
 1.800      -22.4188000        22.1725500
 1.900      -21.9915200        20.9143800
 2.000      -21.6484200        19.7536300
 2.100      -21.4506300        18.6836600
 2.200      -21.3518600        17.6930000
 2.300      -21.3603200        16.7735400
 2.400      -21.4725000        15.9186800
 2.500      -21.6947700        15.1232600
 2.600      -22.0211900        14.3822400
 2.700      -22.4678700        13.6904300
 2.800      -23.0570000        13.0438700
 2.900      -24.0359600        12.4534900
 3.000      -25.1903200        11.9116600
 3.100      -26.4969000        11.4281600
 3.200      -28.3103900        10.9760000
 3.300      -31.1129100        10.5523800
 3.344      -33.0112800        10.3743700
 3.349      -33.2741200        10.3544500
 3.354      -33.5499600        10.3345900
 3.359      -33.8401600        10.3148000
 3.364      -34.1463900        10.2950600
 3.369      -34.4705600        10.2753900
 3.374      -34.8150600        10.2557800
 3.379      -35.1827300        10.2362300
 3.384      -35.5771800        10.2167400
 3.389      -36.0028900        10.1973100
 3.394      -36.4657400        10.1779500
 3.399      -36.9734100        10.1586400
 3.400      -37.0812100        10.1547800
 3.404      -37.5365400        10.1393900
 3.409      -38.1701300        10.1202000
 3.414      -38.8966900        10.1010600
 3.419      -39.7520000        10.0819900
 3.424      -40.7987300        10.0629800
 3.429      -42.1621400        10.0440200
 3.434      -44.1598500        10.0251300
 3.439      -48.1753500        10.0062800
 3.444      -49.2044400        21.9533200
 3.449      -44.8527200        22.0074600
 3.454      -42.9851400        22.0610100
 3.459      -41.8083100        22.1139500
 3.464      -40.9623800        22.1662700
 3.469      -40.3115200        22.2179600
 3.474      -39.7899200        22.2690000
 3.479      -39.3606500        22.3193900
 3.484      -39.0011600        22.3691100
 3.489      -38.6966100        22.4181500
 3.494      -38.4369400        22.4665000
 3.499      -38.2149900        22.5141400
 3.500      -38.1746500        22.5235900
 3.504      -38.0256600        22.5610800
 3.509      -37.8652000        22.6072900
 3.514      -37.7309600        22.6527600
 3.514      -37.7309600        22.6527600
 3.519      -37.6210500        22.6974900
 3.519      -37.6210500        22.6974900
 3.524      -37.5342500        22.7414600
 3.524      -37.5342500        22.7414600
 3.529      -37.4699000        22.7846700
 3.529      -37.4699000        22.7846700
 3.534      -37.4278600        22.8271000
 3.534      -37.4278600        22.8271000
 3.539      -37.4085100        22.8687600
 3.539      -37.4085100        22.8687600
 3.544      -37.4127500        22.9096100
 3.549      -37.4421000        22.9496600
 3.554      -37.4988200        22.9889000
 3.559      -37.5861100        23.0273200
 3.564      -37.7084200        23.0649000
 3.569      -37.8719900        23.1016500
 3.574      -38.0856700        23.1375500
 3.579      -38.3624500        23.1726000
 3.584      -38.7221400        23.2067900
 3.589      -39.1970300        23.2401000
 3.594      -39.8447800        23.2725500
 3.599      -40.7838400        23.3041000
 3.600      -41.0270100        23.3103100
 3.604      -42.3276300        23.3347700
 3.609      -46.0333900        23.3645400
 3.614      -45.0631300        33.7338600
 3.619      -41.4929000        33.7296800
 3.624      -39.6767700        33.7247800
 3.629      -38.4129400        33.7191800
 3.634      -37.4250700        33.7128700
 3.639      -36.6039500        33.7058400
 3.644      -35.8949200        33.6980700
 3.649      -35.2667500        33.6895700
 3.654      -34.6997500        33.6803300
 3.659      -34.1808400        33.6703400
 3.664      -33.7007400        33.6595900
 3.669      -33.2527600        33.6480900
 3.674      -32.8317600        33.6358300
 3.679      -32.4338600        33.6227900
 3.684      -32.0559200        33.6089800
 3.689      -31.6954900        33.5943900
 3.694      -31.3505000        33.5790300
 3.699      -31.0193100        33.5628700
 3.700      -30.9545800        33.5595500
 3.704      -30.7004700        33.5459300
 3.709      -30.3928200        33.5281900
 3.800      -26.0062300        33.0642400
 3.900      -22.6010500        32.2461400
 4.000      -20.1204300        31.1281800
 4.076      -18.9214100        30.1066600
 4.081      -18.8731400        30.0349800
 4.086      -18.8301700        29.9627900
 4.091      -18.7929600        29.8901000
 4.096      -18.7621100        29.8169200
 4.100      -18.7424600        29.7580300
 4.101      -18.7382900        29.7432600
 4.106      -18.7223400        29.6691300
 4.111      -18.7152800        29.5945300
 4.116      -18.7184000        29.5194800
 4.121      -18.7333300        29.4439800
 4.126      -18.7622000        29.3680500
 4.131      -18.8078600        29.2916800
 4.136      -18.8742100        29.2148900
 4.141      -18.9668200        29.1377000
 4.146      -19.0940700        29.0600900
 4.151      -19.2693400        28.9820900
 4.156      -19.5161000        28.9037100
 4.161      -19.8813800        28.8249500
 4.166      -20.4846200        28.7458200
 4.171      -21.8467800        28.6663400
 4.176      -22.0918300        33.0983200
 4.181      -20.2834000        33.0135000
 4.186      -19.4230700        32.9283800
 4.191      -18.8286000        32.8429300
 4.196      -18.3625300        32.7571900
 4.200      -18.0460400        32.6883900
 4.201      -17.9727100        32.6711500
 4.206      -17.6336900        32.5848400
 4.211      -17.3310200        32.4982500
 4.216      -17.0558500        32.4113900
 4.221      -16.8022400        32.3242800
 4.226      -16.5661200        32.2369300
 4.231      -16.3444300        32.1493300
 4.236      -16.1349700        32.0615000
 4.241      -15.9360100        31.9734400
 4.246      -15.7462100        31.8851800
 4.251      -15.5644800        31.7967100
 4.256      -15.3899300        31.7080500
 4.261      -15.2218500        31.6191900
 4.266      -15.0596500        31.5301600
 4.271      -14.9027900        31.4409600
 4.300      -14.0797100        30.9206300
 4.400      -11.9692300        29.1064600
 4.500      -14.4567800        27.5307800
 4.600      -13.5313000        26.6592500
 4.700      -12.5287300        25.8405900
 4.800      -11.9783500        25.0123600
 4.900      -11.6778500        24.2258900
 4.903      -11.6749100        24.2029200
 4.908      -11.6712000        24.1647000
 4.913      -11.6691000        24.1265800
 4.918      -11.6687600        24.0885500
 4.923      -11.6703700        24.0506200
 4.928      -11.6741600        24.0127900
 4.933      -11.6804000        23.9750500
 4.938      -11.6894300        23.9374100
 4.943      -11.7016700        23.8998700
 4.948      -11.7176400        23.8624200
 4.953      -11.7380600        23.8250600
 4.958      -11.7638500        23.7877900
 4.963      -11.7962700        23.7506300
 4.968      -11.8371400        23.7135500
 4.973      -11.8892000        23.6765700
 4.978      -11.9567700        23.6396800
 4.983      -12.0474400        23.6028800
 4.988      -12.1764100        23.5661800
 4.993      -12.3819200        23.5295700
 4.998      -12.8277100        23.4930400
 5.000      -13.3670000        23.4784600
 5.003      -12.9563100        24.9334400
 5.008      -12.3597800        24.8969400
 5.013      -12.0856500        24.8605300
 5.018      -11.8998000        24.8242000
 5.023      -11.7562300        24.7879700
 5.028      -11.6376000        24.7518300
 5.033      -11.5355000        24.7157700
 5.038      -11.4451900        24.6798000
 5.043      -11.3637400        24.6439200
 5.048      -11.2892100        24.6081200
 5.053      -11.2202600        24.5724200
 5.058      -11.1559000        24.5368000
 5.063      -11.0954000        24.5012600
 5.068      -11.0382100        24.4658200
 5.073      -10.9838800        24.4304600
 5.078      -10.9320700        24.3951900
 5.083      -10.8824800        24.3600000
 5.088      -10.8349100        24.3249000
 5.093      -10.7891300        24.2898800
 5.098      -10.7450000        24.2549400
 5.100      -10.7277700        24.2409900
 5.200      -10.0767300        23.5603700
 5.269       -9.8087900        23.1093200
 5.274       -9.7959280        23.0772000
 5.279       -9.7842260        23.0451600
 5.284       -9.7737830        23.0131900
 5.289       -9.7647140        22.9813000
 5.294       -9.7571640        22.9494900
 5.299       -9.7513060        22.9177500
 5.300       -9.7503550        22.9114000
 5.304       -9.7473600        22.8860800
 5.309       -9.7531050        22.8545000
 5.314       -9.7538660        22.8230000
 5.319       -9.7576000        22.7915800
 5.324       -9.7649100        22.7602300
 5.329       -9.7766240        22.7289500
 5.334       -9.7939260        22.6977400
 5.339       -9.8185930        22.6666100
 5.344       -9.8534580        22.6355500
 5.349       -9.9034890        22.6045700
 5.354       -9.9786100        22.5736500
 5.359      -10.1038300        22.5428100
 5.364      -10.3862100        22.5120400
 5.369      -10.4611600        23.4470500
 5.374      -10.0620900        23.4163500
 5.379       -9.8738120        23.3857100
 5.384       -9.7432910        23.3551500
 5.389       -9.6404140        23.3246500
 5.394       -9.5538690        23.2942300
 5.399       -9.4781480        23.2638700
 5.400       -9.4640050        23.2578000
 5.404       -9.4101540        23.2335800
 5.409       -9.3479590        23.2033600
 5.414       -9.2902950        23.1732000
 5.419       -9.2362720        23.1431100
 5.424       -9.1852080        23.1131000
 5.429       -9.0776040        23.0828100
 5.434       -9.0309740        23.0523700
 5.439       -8.9862420        23.0219900
 5.444       -8.9431570        22.9916800
 5.449       -8.9015200        22.9614300
 5.454       -8.8611780        22.9312500
 5.459       -8.8220020        22.9011200
 5.464       -8.7838820        22.8710600
 5.500       -8.5337170        22.6564600
 5.600       -7.9709530        22.0767600
 5.700       -7.5149760        21.5201300
 5.800       -7.1252770        20.9852900
 5.900       -6.7843290        20.4710700
 6.000       -6.4823720        19.9763600
 6.100       -6.2155970        19.5002700
 6.200       -5.9735900        19.0417200
 6.300       -5.7555260        18.5998000
 6.400       -5.5585170        18.1736800
 6.500       -5.3802360        17.7625800
 6.600       -5.2148800        17.3652000
 6.700       -5.0681120        16.9813400
 6.800       -4.9396820        16.6104400
 6.900       -4.8089920        16.2517400
 7.000       -4.7156000        15.9045400
 7.100       -4.6171710        15.5700600
 7.200       -4.5281210        15.2464400
 7.300       -4.4471100        14.9331700
 7.400       -4.3745880        14.6298000
 7.500       -4.3093710        14.3359300
 7.600       -4.2509030        14.0511400
 7.700       -4.1986840        13.7750500
 7.800       -4.1522600        13.5073000
 7.900       -4.1112200        13.2475400
 8.000       -4.0751910        12.9954400
 8.100       -4.0438350        12.7507000
 8.200       -4.0168420        12.5130200
 8.300       -3.9939320        12.2821200
 8.400       -3.9828270        12.0580200
 8.500       -3.9674710        11.8404300
 8.600       -3.9554680        11.6288800
 8.700       -3.9466220        11.4231400
 8.800       -3.9407480        11.2229700
 8.900       -3.9376590        11.0281900
 9.000       -3.9365960        10.8405000
 9.100       -3.9378600        10.6578300
 9.200       -3.9413200        10.4800000
 9.300       -3.9468840        10.3068400
 9.400       -3.9543900        10.1381700
 9.500       -3.9637580         9.9738310
 9.600       -3.9748950         9.8136770
 9.700       -3.9877140         9.6575580
 9.800       -4.0021370         9.5053330
 9.900       -4.0180920         9.3568710
10.000       -4.0355120         9.2120400
10.100       -4.0572460         9.0708760
10.200       -4.0776300         8.9331290
10.300       -4.0993040         8.7986820
10.400       -4.1222210         8.6674270
10.500       -4.1463410         8.5392590
10.600       -4.1716260         8.4140790
10.700       -4.1980420         8.2917910
10.800       -4.2272640         8.1723600
10.900       -4.2559360         8.0556770
11.000       -4.2856590         7.9416260
11.100       -4.3164150         7.8301270
11.200       -4.3481880         7.7211020
11.300       -4.3809670         7.6144750
11.400       -4.4147410         7.5101740
11.500       -4.4495060         7.4081280
11.600       -4.4852600         7.3082700
11.700       -4.5220000         7.2105390
11.800       -4.5597330         7.1148690
11.900       -4.5984640         7.0212020
12.000       -4.6382020         6.9294790
12.100       -4.6789610         6.8396450
12.200       -4.7207560         6.7516490
12.300       -4.7636080         6.6654360
12.400       -4.8075380         6.5809580
12.500       -4.8525740         6.4981670
12.600       -4.8987470         6.4170160
12.700       -4.9460910         6.3374610
12.800       -4.9946460         6.2594580
12.900       -5.0444550         6.1829670
13.000       -5.0957060         6.1079460
13.100       -5.1481780         6.0343580
13.200       -5.2020680         5.9621640
13.300       -5.2602310         5.8913280
13.400       -5.3170170         5.8218460
13.500       -5.3756040         5.7536510
13.600       -5.4359250         5.6867120
13.700       -5.4980820         5.6209980
13.800       -5.5621900         5.5564770
13.900       -5.6283710         5.4931190
14.000       -5.7003090         5.4309110
14.100       -5.7710880         5.3698320
14.200       -5.8444200         5.3098330
14.300       -5.9205050         5.2508860
14.400       -5.9995660         5.1929680
14.500       -6.0818610         5.1360520
14.600       -6.1676840         5.0801150
14.700       -6.2573680         5.0251340
14.800       -6.3513030         4.9710870
